DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1997-03-01,1997,1,3,FIPE12_FIPE0516,1997-03-01T00:00:00-03:00,-4.34
1997-04-01,1997,1,4,FIPE12_FIPE0516,1997-04-01T00:00:00-03:00,7.07
1997-05-01,1997,1,5,FIPE12_FIPE0516,1997-05-01T00:00:00-03:00,5.3
1997-06-01,1997,1,6,FIPE12_FIPE0516,1997-06-01T00:00:00-03:00,2.7
1997-07-01,1997,1,7,FIPE12_FIPE0516,1997-07-01T00:00:00-03:00,-1.75
1997-08-01,1997,1,8,FIPE12_FIPE0516,1997-08-01T00:00:00-03:00,-5.44
1997-09-01,1997,1,9,FIPE12_FIPE0516,1997-09-01T00:00:00-03:00,-1.97
1997-10-01,1997,1,10,FIPE12_FIPE0516,1997-10-01T00:00:00-03:00,-0.9377
1997-11-01,1997,1,11,FIPE12_FIPE0516,1997-11-01T00:00:00-03:00,0.2302
1997-12-01,1997,1,12,FIPE12_FIPE0516,1997-12-01T00:00:00-02:00,0.3032
1998-01-01,1998,1,1,FIPE12_FIPE0516,1998-01-01T00:00:00-02:00,-2.59
1998-02-01,1998,1,2,FIPE12_FIPE0516,1998-02-01T00:00:00-02:00,-3.21
1998-03-01,1998,1,3,FIPE12_FIPE0516,1998-03-01T00:00:00-03:00,-5.18
1998-04-01,1998,1,4,FIPE12_FIPE0516,1998-04-01T00:00:00-03:00,6.59
1998-05-01,1998,1,5,FIPE12_FIPE0516,1998-05-01T00:00:00-03:00,5.34
1998-06-01,1998,1,6,FIPE12_FIPE0516,1998-06-01T00:00:00-03:00,2.2
1998-07-01,1998,1,7,FIPE12_FIPE0516,1998-07-01T00:00:00-03:00,-1.9
1998-08-01,1998,1,8,FIPE12_FIPE0516,1998-08-01T00:00:00-03:00,-3.49
1998-09-01,1998,1,9,FIPE12_FIPE0516,1998-09-01T00:00:00-03:00,-5.01
1998-10-01,1998,1,10,FIPE12_FIPE0516,1998-10-01T00:00:00-03:00,0.16830000000001
1998-11-01,1998,1,11,FIPE12_FIPE0516,1998-11-01T00:00:00-03:00,-0.493399999999999
1998-12-01,1998,1,12,FIPE12_FIPE0516,1998-12-01T00:00:00-02:00,-1.37
1999-01-01,1999,1,1,FIPE12_FIPE0516,1999-01-01T00:00:00-02:00,-2.26
1999-02-01,1999,1,2,FIPE12_FIPE0516,1999-02-01T00:00:00-02:00,-1.94
1999-03-01,1999,1,3,FIPE12_FIPE0516,1999-03-01T00:00:00-03:00,-1.02
1999-04-01,1999,1,4,FIPE12_FIPE0516,1999-04-01T00:00:00-03:00,6.5292
1999-05-01,1999,1,5,FIPE12_FIPE0516,1999-05-01T00:00:00-03:00,1.91
1999-06-01,1999,1,6,FIPE12_FIPE0516,1999-06-01T00:00:00-03:00,2.03
1999-07-01,1999,1,7,FIPE12_FIPE0516,1999-07-01T00:00:00-03:00,1.89
1999-08-01,1999,1,8,FIPE12_FIPE0516,1999-08-01T00:00:00-03:00,-2.88
1999-09-01,1999,1,9,FIPE12_FIPE0516,1999-09-01T00:00:00-03:00,0.43
1999-10-01,1999,1,10,FIPE12_FIPE0516,1999-10-01T00:00:00-03:00,0.64
1999-11-01,1999,1,11,FIPE12_FIPE0516,1999-11-01T00:00:00-03:00,-0.34
1999-12-01,1999,1,12,FIPE12_FIPE0516,1999-12-01T00:00:00-02:00,-0.2121
2000-01-01,2000,1,1,FIPE12_FIPE0516,2000-01-01T00:00:00-02:00,-0.3874
2000-02-01,2000,1,2,FIPE12_FIPE0516,2000-02-01T00:00:00-02:00,-1.0645
2000-03-01,2000,1,3,FIPE12_FIPE0516,2000-03-01T00:00:00-03:00,-0.8774
2000-04-01,2000,1,4,FIPE12_FIPE0516,2000-04-01T00:00:00-03:00,1.9378
2000-05-01,2000,1,5,FIPE12_FIPE0516,2000-05-01T00:00:00-03:00,1.0359
2000-06-01,2000,1,6,FIPE12_FIPE0516,2000-06-01T00:00:00-03:00,0.7612
2000-07-01,2000,1,7,FIPE12_FIPE0516,2000-07-01T00:00:00-03:00,0.116
2000-08-01,2000,1,8,FIPE12_FIPE0516,2000-08-01T00:00:00-03:00,0.6104
2000-09-01,2000,1,9,FIPE12_FIPE0516,2000-09-01T00:00:00-03:00,0.5815
2000-10-01,2000,1,10,FIPE12_FIPE0516,2000-10-01T00:00:00-03:00,0.2803
2000-11-01,2000,1,11,FIPE12_FIPE0516,2000-11-01T00:00:00-03:00,0.4144
2000-12-01,2000,1,12,FIPE12_FIPE0516,2000-12-01T00:00:00-02:00,-0.1384
2001-01-01,2001,1,1,FIPE12_FIPE0516,2001-01-01T00:00:00-02:00,-0.5041
2001-02-01,2001,1,2,FIPE12_FIPE0516,2001-02-01T00:00:00-02:00,-1.2109
2001-03-01,2001,1,3,FIPE12_FIPE0516,2001-03-01T00:00:00-03:00,0.0601
2001-04-01,2001,1,4,FIPE12_FIPE0516,2001-04-01T00:00:00-03:00,0.2498
2001-05-01,2001,1,5,FIPE12_FIPE0516,2001-05-01T00:00:00-03:00,0.3931
2001-06-01,2001,1,6,FIPE12_FIPE0516,2001-06-01T00:00:00-03:00,0.5644
2001-07-01,2001,1,7,FIPE12_FIPE0516,2001-07-01T00:00:00-03:00,0.148
2001-08-01,2001,1,8,FIPE12_FIPE0516,2001-08-01T00:00:00-03:00,1.2486
2001-09-01,2001,1,9,FIPE12_FIPE0516,2001-09-01T00:00:00-03:00,0.227
2001-10-01,2001,1,10,FIPE12_FIPE0516,2001-10-01T00:00:00-03:00,0.7234
2001-11-01,2001,1,11,FIPE12_FIPE0516,2001-11-01T00:00:00-03:00,1.7153
2001-12-01,2001,1,12,FIPE12_FIPE0516,2001-12-01T00:00:00-02:00,0.7433
2002-01-01,2002,1,1,FIPE12_FIPE0516,2002-01-01T00:00:00-02:00,0.5716
2002-02-01,2002,1,2,FIPE12_FIPE0516,2002-02-01T00:00:00-02:00,-0.4548
2002-03-01,2002,1,3,FIPE12_FIPE0516,2002-03-01T00:00:00-03:00,0.2113
2002-04-01,2002,1,4,FIPE12_FIPE0516,2002-04-01T00:00:00-03:00,0.2004
2002-05-01,2002,1,5,FIPE12_FIPE0516,2002-05-01T00:00:00-03:00,0.1922
2002-06-01,2002,1,6,FIPE12_FIPE0516,2002-06-01T00:00:00-03:00,0.3123
2002-07-01,2002,1,7,FIPE12_FIPE0516,2002-07-01T00:00:00-03:00,0.0942
2002-08-01,2002,1,8,FIPE12_FIPE0516,2002-08-01T00:00:00-03:00,0.1767
2002-09-01,2002,1,9,FIPE12_FIPE0516,2002-09-01T00:00:00-03:00,0.4338
2002-10-01,2002,1,10,FIPE12_FIPE0516,2002-10-01T00:00:00-03:00,1.2626
2002-11-01,2002,1,11,FIPE12_FIPE0516,2002-11-01T00:00:00-03:00,1.0746
2002-12-01,2002,1,12,FIPE12_FIPE0516,2002-12-01T00:00:00-02:00,0.7521
2003-01-01,2003,1,1,FIPE12_FIPE0516,2003-01-01T00:00:00-02:00,-0.5527
2003-02-01,2003,1,2,FIPE12_FIPE0516,2003-02-01T00:00:00-02:00,0.8999
2003-03-01,2003,1,3,FIPE12_FIPE0516,2003-03-01T00:00:00-03:00,0.7318
2003-04-01,2003,1,4,FIPE12_FIPE0516,2003-04-01T00:00:00-03:00,0.9689
2003-05-01,2003,1,5,FIPE12_FIPE0516,2003-05-01T00:00:00-03:00,1.2916
2003-06-01,2003,1,6,FIPE12_FIPE0516,2003-06-01T00:00:00-03:00,1.0878
2003-07-01,2003,1,7,FIPE12_FIPE0516,2003-07-01T00:00:00-03:00,-0.1336
2003-08-01,2003,1,8,FIPE12_FIPE0516,2003-08-01T00:00:00-03:00,-0.3351
2003-09-01,2003,1,9,FIPE12_FIPE0516,2003-09-01T00:00:00-03:00,0.8143
2003-10-01,2003,1,10,FIPE12_FIPE0516,2003-10-01T00:00:00-03:00,0.5125
2003-11-01,2003,1,11,FIPE12_FIPE0516,2003-11-01T00:00:00-03:00,0.1713
2003-12-01,2003,1,12,FIPE12_FIPE0516,2003-12-01T00:00:00-02:00,1.0953
2004-01-01,2004,1,1,FIPE12_FIPE0516,2004-01-01T00:00:00-02:00,-0.7949
2004-02-01,2004,1,2,FIPE12_FIPE0516,2004-02-01T00:00:00-02:00,-0.8486
2004-03-01,2004,1,3,FIPE12_FIPE0516,2004-03-01T00:00:00-03:00,0.0988
2004-04-01,2004,1,4,FIPE12_FIPE0516,2004-04-01T00:00:00-03:00,0.1825
2004-05-01,2004,1,5,FIPE12_FIPE0516,2004-05-01T00:00:00-03:00,0.2812
2004-06-01,2004,1,6,FIPE12_FIPE0516,2004-06-01T00:00:00-03:00,1.3144
2004-07-01,2004,1,7,FIPE12_FIPE0516,2004-07-01T00:00:00-03:00,-1.7166
2004-08-01,2004,1,8,FIPE12_FIPE0516,2004-08-01T00:00:00-03:00,0.1225
2004-09-01,2004,1,9,FIPE12_FIPE0516,2004-09-01T00:00:00-03:00,0.7182
2004-10-01,2004,1,10,FIPE12_FIPE0516,2004-10-01T00:00:00-03:00,1.1016
2004-11-01,2004,1,11,FIPE12_FIPE0516,2004-11-01T00:00:00-03:00,0.2856
2004-12-01,2004,1,12,FIPE12_FIPE0516,2004-12-01T00:00:00-02:00,0.8118
2005-01-01,2005,1,1,FIPE12_FIPE0516,2005-01-01T00:00:00-02:00,-0.2654
2005-02-01,2005,1,2,FIPE12_FIPE0516,2005-02-01T00:00:00-02:00,-0.8228
2005-03-01,2005,1,3,FIPE12_FIPE0516,2005-03-01T00:00:00-03:00,-0.2232
2005-04-01,2005,1,4,FIPE12_FIPE0516,2005-04-01T00:00:00-03:00,0.8317
2005-05-01,2005,1,5,FIPE12_FIPE0516,2005-05-01T00:00:00-03:00,0.3754
2005-06-01,2005,1,6,FIPE12_FIPE0516,2005-06-01T00:00:00-03:00,-0.1587
2005-07-01,2005,1,7,FIPE12_FIPE0516,2005-07-01T00:00:00-03:00,0.8846
2005-08-01,2005,1,8,FIPE12_FIPE0516,2005-08-01T00:00:00-03:00,-0.1678
2005-09-01,2005,1,9,FIPE12_FIPE0516,2005-09-01T00:00:00-03:00,0.5678
2005-10-01,2005,1,10,FIPE12_FIPE0516,2005-10-01T00:00:00-03:00,0.013
2005-11-01,2005,1,11,FIPE12_FIPE0516,2005-11-01T00:00:00-02:00,0.3913
2005-12-01,2005,1,12,FIPE12_FIPE0516,2005-12-01T00:00:00-02:00,0.8651
2006-01-01,2006,1,1,FIPE12_FIPE0516,2006-01-01T00:00:00-02:00,-0.2329
2006-02-01,2006,1,2,FIPE12_FIPE0516,2006-02-01T00:00:00-02:00,-0.9908
2006-03-01,2006,1,3,FIPE12_FIPE0516,2006-03-01T00:00:00-03:00,-0.221
2006-04-01,2006,1,4,FIPE12_FIPE0516,2006-04-01T00:00:00-03:00,1.0136
2006-05-01,2006,1,5,FIPE12_FIPE0516,2006-05-01T00:00:00-03:00,0.3871
2006-06-01,2006,1,6,FIPE12_FIPE0516,2006-06-01T00:00:00-03:00,0.4482
2006-07-01,2006,1,7,FIPE12_FIPE0516,2006-07-01T00:00:00-03:00,-0.934
2006-08-01,2006,1,8,FIPE12_FIPE0516,2006-08-01T00:00:00-03:00,-0.1219
2006-09-01,2006,1,9,FIPE12_FIPE0516,2006-09-01T00:00:00-03:00,0.2673
2006-10-01,2006,1,10,FIPE12_FIPE0516,2006-10-01T00:00:00-03:00,-0.0907
2006-11-01,2006,1,11,FIPE12_FIPE0516,2006-11-01T00:00:00-03:00,0.0384
2006-12-01,2006,1,12,FIPE12_FIPE0516,2006-12-01T00:00:00-02:00,0.7018
2007-01-01,2007,1,1,FIPE12_FIPE0516,2007-01-01T00:00:00-02:00,-0.3371
2007-02-01,2007,1,2,FIPE12_FIPE0516,2007-02-01T00:00:00-02:00,-0.724
2007-03-01,2007,1,3,FIPE12_FIPE0516,2007-03-01T00:00:00-03:00,0.0088
2007-04-01,2007,1,4,FIPE12_FIPE0516,2007-04-01T00:00:00-03:00,0.9046
2007-05-01,2007,1,5,FIPE12_FIPE0516,2007-05-01T00:00:00-03:00,0.0863
2007-06-01,2007,1,6,FIPE12_FIPE0516,2007-06-01T00:00:00-03:00,0.1253
2007-07-01,2007,1,7,FIPE12_FIPE0516,2007-07-01T00:00:00-03:00,-0.621
2007-08-01,2007,1,8,FIPE12_FIPE0516,2007-08-01T00:00:00-03:00,-1.0522
2007-09-01,2007,1,9,FIPE12_FIPE0516,2007-09-01T00:00:00-03:00,-0.0689
2007-10-01,2007,1,10,FIPE12_FIPE0516,2007-10-01T00:00:00-03:00,-0.3522
2007-11-01,2007,1,11,FIPE12_FIPE0516,2007-11-01T00:00:00-02:00,0.5549
2007-12-01,2007,1,12,FIPE12_FIPE0516,2007-12-01T00:00:00-02:00,0.9405
2008-01-01,2008,1,1,FIPE12_FIPE0516,2008-01-01T00:00:00-02:00,-0.8534
2008-02-01,2008,1,2,FIPE12_FIPE0516,2008-02-01T00:00:00-02:00,0.0644
2008-03-01,2008,1,3,FIPE12_FIPE0516,2008-03-01T00:00:00-03:00,0.0786
2008-04-01,2008,1,4,FIPE12_FIPE0516,2008-04-01T00:00:00-03:00,0.6437
2008-05-01,2008,1,5,FIPE12_FIPE0516,2008-05-01T00:00:00-03:00,1.5462
2008-06-01,2008,1,6,FIPE12_FIPE0516,2008-06-01T00:00:00-03:00,0.5488
2008-07-01,2008,1,7,FIPE12_FIPE0516,2008-07-01T00:00:00-03:00,-0.027
2008-08-01,2008,1,8,FIPE12_FIPE0516,2008-08-01T00:00:00-03:00,-0.3779
2008-09-01,2008,1,9,FIPE12_FIPE0516,2008-09-01T00:00:00-03:00,0.5795
2008-10-01,2008,1,10,FIPE12_FIPE0516,2008-10-01T00:00:00-03:00,0.5351
2008-11-01,2008,1,11,FIPE12_FIPE0516,2008-11-01T00:00:00-02:00,0.3865
2008-12-01,2008,1,12,FIPE12_FIPE0516,2008-12-01T00:00:00-02:00,1.2199
2009-01-01,2009,1,1,FIPE12_FIPE0516,2009-01-01T00:00:00-02:00,-0.5633
2009-02-01,2009,1,2,FIPE12_FIPE0516,2009-02-01T00:00:00-02:00,-0.6084
2009-03-01,2009,1,3,FIPE12_FIPE0516,2009-03-01T00:00:00-03:00,0.5558
2009-04-01,2009,1,4,FIPE12_FIPE0516,2009-04-01T00:00:00-03:00,0.414
2009-05-01,2009,1,5,FIPE12_FIPE0516,2009-05-01T00:00:00-03:00,0.2711
2009-06-01,2009,1,6,FIPE12_FIPE0516,2009-06-01T00:00:00-03:00,0.0755
2009-07-01,2009,1,7,FIPE12_FIPE0516,2009-07-01T00:00:00-03:00,-0.7673
2009-08-01,2009,1,8,FIPE12_FIPE0516,2009-08-01T00:00:00-03:00,0.0663
2009-09-01,2009,1,9,FIPE12_FIPE0516,2009-09-01T00:00:00-03:00,0.7528
2009-10-01,2009,1,10,FIPE12_FIPE0516,2009-10-01T00:00:00-03:00,0.0176
2009-11-01,2009,1,11,FIPE12_FIPE0516,2009-11-01T00:00:00-02:00,0.3454
2009-12-01,2009,1,12,FIPE12_FIPE0516,2009-12-01T00:00:00-02:00,0.6615
2010-01-01,2010,1,1,FIPE12_FIPE0516,2010-01-01T00:00:00-02:00,-0.6845
2010-02-01,2010,1,2,FIPE12_FIPE0516,2010-02-01T00:00:00-02:00,-0.1297
2010-03-01,2010,1,3,FIPE12_FIPE0516,2010-03-01T00:00:00-03:00,0.4411
2010-04-01,2010,1,4,FIPE12_FIPE0516,2010-04-01T00:00:00-03:00,0.7371
2010-05-01,2010,1,5,FIPE12_FIPE0516,2010-05-01T00:00:00-03:00,0.4543
2010-06-01,2010,1,6,FIPE12_FIPE0516,2010-06-01T00:00:00-03:00,0.6461
2010-07-01,2010,1,7,FIPE12_FIPE0516,2010-07-01T00:00:00-03:00,-0.2513
2010-08-01,2010,1,8,FIPE12_FIPE0516,2010-08-01T00:00:00-03:00,0.244
2010-09-01,2010,1,9,FIPE12_FIPE0516,2010-09-01T00:00:00-03:00,0.5434
2010-10-01,2010,1,10,FIPE12_FIPE0516,2010-10-01T00:00:00-03:00,-0.2207
2010-11-01,2010,1,11,FIPE12_FIPE0516,2010-11-01T00:00:00-02:00,0.8449
2010-12-01,2010,1,12,FIPE12_FIPE0516,2010-12-01T00:00:00-02:00,0.673
2011-01-01,2011,1,1,FIPE12_FIPE0516,2011-01-01T00:00:00-02:00,0.0408
2011-02-01,2011,1,2,FIPE12_FIPE0516,2011-02-01T00:00:00-02:00,-0.0311
2011-03-01,2011,1,3,FIPE12_FIPE0516,2011-03-01T00:00:00-03:00,0.0235
2011-04-01,2011,1,4,FIPE12_FIPE0516,2011-04-01T00:00:00-03:00,0.6842
2011-05-01,2011,1,5,FIPE12_FIPE0516,2011-05-01T00:00:00-03:00,1.095
2011-06-01,2011,1,6,FIPE12_FIPE0516,2011-06-01T00:00:00-03:00,1.1441
2011-07-01,2011,1,7,FIPE12_FIPE0516,2011-07-01T00:00:00-03:00,-0.7667
2011-08-01,2011,1,8,FIPE12_FIPE0516,2011-08-01T00:00:00-03:00,0.8318
2011-09-01,2011,1,9,FIPE12_FIPE0516,2011-09-01T00:00:00-03:00,0.6375
2011-10-01,2011,1,10,FIPE12_FIPE0516,2011-10-01T00:00:00-03:00,-0.7233
2011-11-01,2011,1,11,FIPE12_FIPE0516,2011-11-01T00:00:00-02:00,1.3604
2011-12-01,2011,1,12,FIPE12_FIPE0516,2011-12-01T00:00:00-02:00,0.3753
2012-01-01,2012,1,1,FIPE12_FIPE0516,2012-01-01T00:00:00-02:00,0.5965
2012-02-01,2012,1,2,FIPE12_FIPE0516,2012-02-01T00:00:00-02:00,-0.4418
2012-03-01,2012,1,3,FIPE12_FIPE0516,2012-03-01T00:00:00-03:00,0.1796
2012-04-01,2012,1,4,FIPE12_FIPE0516,2012-04-01T00:00:00-03:00,0.891
2012-05-01,2012,1,5,FIPE12_FIPE0516,2012-05-01T00:00:00-03:00,-0.1187
2012-06-01,2012,1,6,FIPE12_FIPE0516,2012-06-01T00:00:00-03:00,0.1663
2012-07-01,2012,1,7,FIPE12_FIPE0516,2012-07-01T00:00:00-03:00,-0.6266
2012-08-01,2012,1,8,FIPE12_FIPE0516,2012-08-01T00:00:00-03:00,0.2195
2012-09-01,2012,1,9,FIPE12_FIPE0516,2012-09-01T00:00:00-03:00,0.3733
2012-10-01,2012,1,10,FIPE12_FIPE0516,2012-10-01T00:00:00-03:00,-0.1687
2012-11-01,2012,1,11,FIPE12_FIPE0516,2012-11-01T00:00:00-02:00,2.2165
2012-12-01,2012,1,12,FIPE12_FIPE0516,2012-12-01T00:00:00-02:00,0.9051
2013-01-01,2013,1,1,FIPE12_FIPE0516,2013-01-01T00:00:00-02:00,-0.3322
2013-02-01,2013,1,2,FIPE12_FIPE0516,2013-02-01T00:00:00-02:00,0.3553
2013-03-01,2013,1,3,FIPE12_FIPE0516,2013-03-01T00:00:00-03:00,0.4397
2013-04-01,2013,1,4,FIPE12_FIPE0516,2013-04-01T00:00:00-03:00,0.1866
2013-05-01,2013,1,5,FIPE12_FIPE0516,2013-05-01T00:00:00-03:00,0.8785
2013-06-01,2013,1,6,FIPE12_FIPE0516,2013-06-01T00:00:00-03:00,0.2309
2013-07-01,2013,1,7,FIPE12_FIPE0516,2013-07-01T00:00:00-03:00,-0.2586
2013-08-01,2013,1,8,FIPE12_FIPE0516,2013-08-01T00:00:00-03:00,-0.5973
2013-09-01,2013,1,9,FIPE12_FIPE0516,2013-09-01T00:00:00-03:00,1.1075
2013-10-01,2013,1,10,FIPE12_FIPE0516,2013-10-01T00:00:00-03:00,-0.186
2013-11-01,2013,1,11,FIPE12_FIPE0516,2013-11-01T00:00:00-02:00,0.3368
2013-12-01,2013,1,12,FIPE12_FIPE0516,2013-12-01T00:00:00-02:00,0.8326
2014-01-01,2014,1,1,FIPE12_FIPE0516,2014-01-01T00:00:00-02:00,-0.2535
2014-02-01,2014,1,2,FIPE12_FIPE0516,2014-02-01T00:00:00-02:00,-0.0154
2014-03-01,2014,1,3,FIPE12_FIPE0516,2014-03-01T00:00:00-03:00,0.4502
2014-04-01,2014,1,4,FIPE12_FIPE0516,2014-04-01T00:00:00-03:00,0.073
2014-05-01,2014,1,5,FIPE12_FIPE0516,2014-05-01T00:00:00-03:00,0.5422
2014-06-01,2014,1,6,FIPE12_FIPE0516,2014-06-01T00:00:00-03:00,0.6313
2014-07-01,2014,1,7,FIPE12_FIPE0516,2014-07-01T00:00:00-03:00,-0.5695
2014-08-01,2014,1,8,FIPE12_FIPE0516,2014-08-01T00:00:00-03:00,-0.2248
2014-09-01,2014,1,9,FIPE12_FIPE0516,2014-09-01T00:00:00-03:00,0.2212
2014-10-01,2014,1,10,FIPE12_FIPE0516,2014-10-01T00:00:00-03:00,0.3747
2014-11-01,2014,1,11,FIPE12_FIPE0516,2014-11-01T00:00:00-02:00,0.7151
2014-12-01,2014,1,12,FIPE12_FIPE0516,2014-12-01T00:00:00-02:00,0.2678
2015-01-01,2015,1,1,FIPE12_FIPE0516,2015-01-01T00:00:00-02:00,-0.2084
2015-02-01,2015,1,2,FIPE12_FIPE0516,2015-02-01T00:00:00-02:00,-0.4508
2015-03-01,2015,1,3,FIPE12_FIPE0516,2015-03-01T00:00:00-03:00,0.5937
2015-04-01,2015,1,4,FIPE12_FIPE0516,2015-04-01T00:00:00-03:00,0.8179
2015-05-01,2015,1,5,FIPE12_FIPE0516,2015-05-01T00:00:00-03:00,0.2963
2015-06-01,2015,1,6,FIPE12_FIPE0516,2015-06-01T00:00:00-03:00,0.0374
2015-07-01,2015,1,7,FIPE12_FIPE0516,2015-07-01T00:00:00-03:00,-0.1836
2015-08-01,2015,1,8,FIPE12_FIPE0516,2015-08-01T00:00:00-03:00,0.26
2015-09-01,2015,1,9,FIPE12_FIPE0516,2015-09-01T00:00:00-03:00,0.5174
2015-10-01,2015,1,10,FIPE12_FIPE0516,2015-10-01T00:00:00-03:00,0.6243
2015-11-01,2015,1,11,FIPE12_FIPE0516,2015-11-01T00:00:00-02:00,0.4961
2015-12-01,2015,1,12,FIPE12_FIPE0516,2015-12-01T00:00:00-02:00,0.501
2016-01-01,2016,1,1,FIPE12_FIPE0516,2016-01-01T00:00:00-02:00,-0.3858
2016-02-01,2016,1,2,FIPE12_FIPE0516,2016-02-01T00:00:00-02:00,0.3645
2016-03-01,2016,1,3,FIPE12_FIPE0516,2016-03-01T00:00:00-03:00,1.4725
2016-04-01,2016,1,4,FIPE12_FIPE0516,2016-04-01T00:00:00-03:00,0.9373
2016-05-01,2016,1,5,FIPE12_FIPE0516,2016-05-01T00:00:00-03:00,0.8649
2016-06-01,2016,1,6,FIPE12_FIPE0516,2016-06-01T00:00:00-03:00,0.3174
2016-07-01,2016,1,7,FIPE12_FIPE0516,2016-07-01T00:00:00-03:00,-0.9805
2016-08-01,2016,1,8,FIPE12_FIPE0516,2016-08-01T00:00:00-03:00,0.2089
2016-09-01,2016,1,9,FIPE12_FIPE0516,2016-09-01T00:00:00-03:00,0.8433
2016-10-01,2016,1,10,FIPE12_FIPE0516,2016-10-01T00:00:00-03:00,0.317
2016-11-01,2016,1,11,FIPE12_FIPE0516,2016-11-01T00:00:00-02:00,1.0506
2016-12-01,2016,1,12,FIPE12_FIPE0516,2016-12-01T00:00:00-02:00,1.825
2017-01-01,2017,1,1,FIPE12_FIPE0516,2017-01-01T00:00:00-02:00,-0.8641
2017-02-01,2017,1,2,FIPE12_FIPE0516,2017-02-01T00:00:00-02:00,-0.4224
2017-03-01,2017,1,3,FIPE12_FIPE0516,2017-03-01T00:00:00-03:00,-0.0413
2017-04-01,2017,1,4,FIPE12_FIPE0516,2017-04-01T00:00:00-03:00,-0.0153
2017-05-01,2017,1,5,FIPE12_FIPE0516,2017-05-01T00:00:00-03:00,0.1161
2017-06-01,2017,1,6,FIPE12_FIPE0516,2017-06-01T00:00:00-03:00,-0.156
2017-07-01,2017,1,7,FIPE12_FIPE0516,2017-07-01T00:00:00-03:00,0.0094
2017-08-01,2017,1,8,FIPE12_FIPE0516,2017-08-01T00:00:00-03:00,-0.1828
2017-09-01,2017,1,9,FIPE12_FIPE0516,2017-09-01T00:00:00-03:00,-0.1851
2017-10-01,2017,1,10,FIPE12_FIPE0516,2017-10-01T00:00:00-03:00,0.2242
2017-11-01,2017,1,11,FIPE12_FIPE0516,2017-11-01T00:00:00-02:00,0.2345
2017-12-01,2017,1,12,FIPE12_FIPE0516,2017-12-01T00:00:00-02:00,0.1051
2018-01-01,2018,1,1,FIPE12_FIPE0516,2018-01-01T00:00:00-02:00,-0.1785
